ID,Response
67469,0.017802767976890312
67470,0.07455733616541066
67471,0.06781461304242155
67472,0.3926027841556981
67473,0.022488560298098655
67474,0.1982583694296988
67475,0.3292511586173899
67476,0.4516247345729344
67477,0.1394846905816353
67478,0.11854823975460418
67479,0.05400959786534658
67480,0.4042537535313505
67481,0.05699345526076576
67482,0.41536364798736564
67483,0.05756392022987084
67484,0.2223406319259755
67485,0.08194702275539552
67486,0.34294444805739777
67487,0.059748218883868796
67488,0.03959831840229161
67489,0.6914023679773978
67490,0.09647816385979284
67491,0.11523944833853421
67492,0.4448893368733533
67493,0.5480306247689293
67494,0.25778799357499743
67495,0.038169370472477766
67496,0.049349153806130745
67497,0.10169403409023746
67498,0.4337406983506314
67499,0.14393184920505384
67500,0.03377502533909324
67501,0.07177766569621308
67502,0.26314361840932404
67503,0.09337238511554269
67504,0.3836497416813703
67505,0.5542631562726765
67506,0.2668125162483397
67507,0.008466140900923631
67508,0.22382424898835407
67509,0.09055224689089086
67510,0.5110028115122096
67511,0.39348845898585827
67512,0.10416940914538816
67513,0.02936062337335136
67514,0.039986905940892555
67515,0.533458067923263
67516,0.06353090988728073
67517,0.49447568852152735
67518,0.29960735416552475
67519,0.02307459492378469
67520,0.36208953372373825
67521,0.10118142450473494
67522,0.18707369453222425
67523,0.12291800378359613
67524,0.34163449987967504
67525,0.06078844923111119
67526,0.03452786100510484
67527,0.5881408343147707
67528,0.6348645070021731
67529,0.5460207681525413
67530,0.44497860838245423
67531,0.07511201869283923
67532,0.028001526274459496
67533,0.3610792021814652
67534,0.12613004878900985
67535,0.041282524100583404
67536,0.07817698452062863
67537,0.0959983904223711
67538,0.2969202707411685
67539,0.07517898344381789
67540,0.27550132856413967
67541,0.347664708502167
67542,0.3013707326626155
67543,0.12176623347941427
67544,0.09881582893229819
67545,0.4860330467841208
67546,0.472167291348532
67547,0.04795348213686068
67548,0.22505159598909158
67549,0.007093913472733031
67550,0.3166844322134478
67551,0.4418473536275435
67552,0.07123385603112246
67553,0.35888824766972355
67554,0.2121514925172193
67555,0.41053712767075734
67556,0.2913489843485404
67557,0.11266647975809818
67558,0.08850889080383631
67559,0.4383204418182905
67560,0.1171511595197612
67561,0.041827906219501686
67562,0.0841959442737642
67563,0.047210398045850865
67564,0.5417277479060484
67565,0.3397938336292553
67566,0.0625859897102534
67567,0.3468869434055024
67568,0.042106071919312565
67569,0.47972043949121246
67570,0.024579976162185324
67571,0.07488838000961026
67572,0.30052863839928345
67573,0.08226115664783473
67574,0.03665698424925491
67575,0.037936693000938854
67576,0.06973728247194602
67577,0.06516324906611631
67578,0.350835695260933
67579,0.08496872360696227
67580,0.5944188680992253
67581,0.5011255386225102
67582,0.03822157133153715
67583,0.026236604979601813
67584,0.11608586843166617
67585,0.5284788553648849
67586,0.29951012606177196
67587,0.14135279472810686
67588,0.025945949053262175
67589,0.029553589131650453
67590,0.16435748529090483
67591,0.531066380365275
67592,0.4905661596321061
67593,0.10322086258144451
67594,0.43448757524608694
67595,0.6492243692257094
67596,0.4665442453633821
67597,0.15006218941096156
67598,0.05455006455951626
67599,0.09857553688120944
67600,0.03650910929208012
67601,0.4675035398510461
67602,0.25232052640556313
67603,0.08530678335209008
67604,0.323088452091394
67605,0.21195304987356903
67606,0.4843114093441109
67607,0.6553423414718746
67608,0.13654953766966624
67609,0.12111237735713938
67610,0.33092371108001345
67611,0.21575175971252436
67612,0.12697458264608408
67613,0.14706892874902788
67614,0.25374812605845604
67615,0.17492335044082616
67616,0.14368829280071066
67617,0.0241836825814053
67618,0.5678252897439281
67619,0.05945692173518561
67620,0.26566242496734965
67621,0.3863258965151168
67622,0.513002149403317
67623,0.366025935470756
67624,0.06017171371456846
67625,0.3261508688362848
67626,0.36399181192177804
67627,0.07059369605518442
67628,0.09620465694827993
67629,0.04044290338829778
67630,0.2172993829797975
67631,0.443440259911593
67632,0.3580537891442165
67633,0.06621439436491589
67634,0.022848773027240032
67635,0.33741597468810014
67636,0.05031786241928422
67637,0.406284931723355
67638,0.5686595081509466
67639,0.05115740658895178
67640,0.007334507070489481
67641,0.32425104025733276
67642,0.012134813535302269
67643,0.4785284374760364
67644,0.3997557508662049
67645,0.5235905484365714
67646,0.06471501428032958
67647,0.32835231766689504
67648,0.5659180338270283
67649,0.03431106459328704
67650,0.4521210098672253
67651,0.386489576859721
67652,0.035644398350176104
67653,0.41467360667500686
67654,0.04271965709950932
67655,0.19788003970738594
67656,0.13395946002465026
67657,0.24675143993416726
67658,0.08745160938261504
67659,0.1101421585747691
67660,0.6384105425532989
67661,0.3682261100959354
67662,0.5360349185474362
67663,0.3402455638206423
67664,0.25466301986902923
67665,0.08747256553168958
67666,0.41366058028171937
67667,0.1308731161506896
67668,0.0739382566883955
67669,0.243859006161383
67670,0.33356678697530634
67671,0.10306131383579858
67672,0.2956336057354332
67673,0.06151971599061342
67674,0.537775470998789
67675,0.18294908963620532
67676,0.0799657364686145
67677,0.061781851687138956
67678,0.12547746710808133
67679,0.2358398141207137
67680,0.46984169350598
67681,0.44064525143003913
67682,0.03559072763404594
67683,0.013772171284605117
67684,0.08959835202298784
67685,0.04974567367352646
67686,0.4972128260044201
67687,0.08766486141576971
67688,0.0779069022226804
67689,0.39395162831273833
67690,0.6418148515911402
67691,0.2636011884273127
67692,0.4301429075193537
67693,0.3134308415584405
67694,0.05826950757467357
67695,0.6180624145976392
67696,0.31910004804565045
67697,0.4853441220051747
67698,0.06366251147043532
67699,0.37414692863824844
67700,0.00563272544695625
67701,0.2857920088744928
67702,0.005942626546894696
67703,0.5785445563954765
67704,0.007786043912773238
67705,0.15916608650257272
67706,0.2668516822331519
67707,0.07735114784875632
67708,0.120760091939994
67709,0.05262463806559879
67710,0.09427832235244127
67711,0.36996449699354444
67712,0.08468944038606765
67713,0.06554517528576903
67714,0.13481833278834315
67715,0.04264925925207074
67716,0.6394567617996818
67717,0.0072681941490699495
67718,0.21824002686761607
67719,0.055457125212517375
67720,0.4578954908035689
67721,0.10255536687622054
67722,0.5295430313929224
67723,0.0636301126360464
67724,0.09160460516127812
67725,0.09693432045443275
67726,0.5243352612958113
67727,0.5961488448648348
67728,0.3721047264446698
67729,0.5931479372672516
67730,0.1889723265342839
67731,0.04668519433113588
67732,0.3405926255756413
67733,0.05831847171758324
67734,0.15928511972895934
67735,0.2366110528928072
67736,0.07335292156836717
67737,0.11640131321239784
67738,0.6381194333180821
67739,0.13189449573867523
67740,0.19570601277088387
67741,0.2581961869575843
67742,0.03139339541292388
67743,0.04991019774283045
67744,0.5158091078486483
67745,0.06566092401667653
67746,0.4546105278780554
67747,0.08553261351461046
67748,0.05585643201722696
67749,0.05744498479642373
67750,0.12519206081929862
67751,0.03922597954151088
67752,0.5639214551507608
67753,0.38775104138845656
67754,0.6051205826187083
67755,0.08393427647950084
67756,0.06346421236901277
67757,0.5516678604051992
67758,0.17908726826447258
67759,0.43833212656692444
67760,0.04419011707741811
67761,0.034057299126371905
67762,0.08110404313985663
67763,0.07768295528826975
67764,0.1698787535463085
67765,0.1194047175848269
67766,0.463258214479029
67767,0.3648129652310239
67768,0.04969375354281165
67769,0.02584988082221843
67770,0.5004389793761955
67771,0.27760845979186005
67772,0.3039309584166117
67773,0.028913044569164534
67774,0.38270474578273295
67775,0.039900195506001844
67776,0.10197035490562975
67777,0.04441862391389341
67778,0.1806218584047042
67779,0.38005444798651633
67780,0.2561287130891318
67781,0.08777192970803206
67782,0.02195464731363314
67783,0.6293173664471813
67784,0.32232340617748545
67785,0.15243696995069692
67786,0.01795107492992086
67787,0.10310484874408161
67788,0.03808860095198333
67789,0.6153162221175406
67790,0.10262060403015842
67791,0.43573065389100707
67792,0.018946764230357408
67793,0.6491208706238702
67794,0.4419366882306206
67795,0.1888797680681304
67796,0.01819984838478728
67797,0.6408260542786093
67798,0.3883195418166902
67799,0.3621048376734598
67800,0.1204971903735758
67801,0.017502952078079198
67802,0.3197298017279265
67803,0.3349609250016178
67804,0.10157475919972495
67805,0.08901861911356734
67806,0.127992273872805
67807,0.4088526278515622
67808,0.14936501954090864
67809,0.3631885431328617
67810,0.4788880947959223
67811,0.5529527141938043
67812,0.028658910271077025
67813,0.07270608176675113
67814,0.024841174019371765
67815,0.3603332562703733
67816,0.42706490585319623
67817,0.09509583676935134
67818,0.05537919007132853
67819,0.02940611431733706
67820,0.14027045857782905
67821,0.15367901782440022
67822,0.027568831859813743
67823,0.48947847243350284
67824,0.05671183628038991
67825,0.06220579476646074
67826,0.50406445228144
67827,0.5384086871155166
67828,0.4147116492213422
67829,0.26668601006585835
67830,0.4017297485009024
67831,0.058900907126631444
67832,0.0633266395006857
67833,0.19088605533515074
67834,0.350397396081359
67835,0.19478714463818061
67836,0.05090287199530187
67837,0.4263415654541889
67838,0.036063937625781174
67839,0.11804741631800783
67840,0.46141265086293193
67841,0.07146688870482111
67842,0.13949342555864874
67843,0.24194799864191402
67844,0.06374719008709374
67845,0.07211229283718172
67846,0.021709804349673144
67847,0.45510692033005157
67848,0.3322144258731517
67849,0.08588754210906728
67850,0.4559599039794163
67851,0.21762166784161008
67852,0.5815873893739174
67853,0.07361086146207903
67854,0.028684599223753077
67855,0.29780769070532054
67856,0.030259629687985408
67857,0.07361042294117849
67858,0.00535441429687094
67859,0.45966738304733945
67860,0.4911020653938116
67861,0.223357259809849
67862,0.014969800127150278
67863,0.061508501118440216
67864,0.054111381016731165
67865,0.057826755068478126
67866,0.4261546336900689
67867,0.18139574591931096
67868,0.0382706293326606
67869,0.1289558621864821
67870,0.4594303787611674
67871,0.0489822056631938
67872,0.055040770757645074
67873,0.5180308832754974
67874,0.13896855611043837
67875,0.055969237168806925
67876,0.09888219524476102
67877,0.32807768930263803
67878,0.22368921099640288
67879,0.44807397960559125
67880,0.32887053281607415
67881,0.05879089368043744
67882,0.06894501256022482
67883,0.2207177115048819
67884,0.23684428734801724
67885,0.07294669593982027
67886,0.4291721162569935
67887,0.03233336534035721
67888,0.08629811345086372
67889,0.227902676542463
67890,0.3507141187260209
67891,0.18776024718168122
67892,0.16942689111481285
67893,0.09879437761151114
67894,0.3710213003081214
67895,0.07793157020190608
67896,0.05987301119432787
67897,0.06046848961335874
67898,0.04213285864739231
67899,0.3065552881381425
67900,0.4464976244643556
67901,0.09304491894331025
67902,0.38873478898674224
67903,0.12707475784063682
67904,0.14320791991149084
67905,0.1646938232543796
67906,0.21656256311955524
67907,0.03469295943057667
67908,0.5297877988549663
67909,0.05415868839326913
67910,0.04792438353159001
67911,0.5509672368018372
67912,0.06053793781669852
67913,0.42333242559578
67914,0.5630896244814837
67915,0.2955098405426975
67916,0.1417538564756489
67917,0.12455019392218203
67918,0.12557376443223833
67919,0.5408675215091583
67920,0.5070517762581961
67921,0.1008918401178904
67922,0.06925815557809292
67923,0.14692390719566573
67924,0.04144608284695136
67925,0.005672226209447125
67926,0.4070877794507221
67927,0.17510937339642013
67928,0.025315060807285218
67929,0.2948890378312855
67930,0.04748746515993532
67931,0.16659560848535043
67932,0.05416907295669398
67933,0.19761253060607004
67934,0.1194623035447435
67935,0.36270133840803387
67936,0.09568989644541255
67937,0.09016129222838469
67938,0.08500409842830177
67939,0.2257736572141803
67940,0.30802893777561363
67941,0.021378494656996386
67942,0.40695671492195074
67943,0.0313740868337916
67944,0.006225224737475898
67945,0.6160511629775408
67946,0.14379408593709106
67947,0.0805153483520934
67948,0.004642085881476829
67949,0.10305817378108642
67950,0.07973342651592652
67951,0.04830069386087893
67952,0.6288672151286295
67953,0.580202997964673
67954,0.05108794947353569
67955,0.018235296400866893
67956,0.16966256472695646
67957,0.0638047587693879
67958,0.3527554030610446
67959,0.464647908953447
67960,0.5596244682967229
67961,0.37266670626765097
67962,0.09815440806171015
67963,0.026997033722929505
67964,0.32333142901917983
67965,0.3431581081120263
67966,0.35217347568184254
67967,0.07854862447930429
67968,0.10165765619084036
67969,0.11788770475375876
67970,0.05747330771088914
67971,0.15134449627930957
67972,0.023810175827883587
67973,0.44637547208754824
67974,0.0744696634952685
67975,0.2391531442848796
67976,0.05324313180454917
67977,0.7029322530366829
67978,0.1266152779795449
67979,0.13753828763050233
67980,0.061501871675946465
67981,0.23357205657086896
67982,0.027814770212305103
67983,0.39191929710673645
67984,0.08124455367100805
67985,0.5729764658993929
67986,0.027284754851264092
67987,0.10679568549115277
67988,0.005880586327933679
67989,0.35035546653097543
67990,0.06708503539549392
67991,0.039785745509166914
67992,0.09386618958884847
67993,0.3955363211005306
67994,0.0532342331416226
67995,0.319660066613193
67996,0.5664606956344092
67997,0.51315369849507
67998,0.1317212175785959
67999,0.4126521873476111
68000,0.6853729335872688
68001,0.15965445091465774
68002,0.2961699042768341
68003,0.4519662249360994
68004,0.5689190053255078
68005,0.12877096671552232
68006,0.27083617789595443
68007,0.06969835998366976
68008,0.2787294082856274
68009,0.05123034515194576
68010,0.028292091199521873
68011,0.13653171620673515
68012,0.04334936055423
68013,0.10109756718229887
68014,0.016554438129628726
68015,0.026909885559625365
68016,0.04771631236036243
68017,0.033764282757127145
68018,0.04248708864627531
68019,0.14160134413212308
68020,0.08187499732465331
68021,0.4691727521073117
68022,0.2864348249960095
68023,0.05829433729448845
68024,0.3891236036113308
68025,0.49399666217682137
68026,0.4450098750168495
68027,0.05976574692618038
68028,0.005577422615190208
68029,0.20292963184831328
68030,0.061298984808926774
68031,0.3372773042288973
68032,0.3796774633970902
68033,0.11983116522991574
68034,0.6029779489170924
68035,0.07431539718956068
68036,0.5177153296562512
68037,0.07925154807400525
68038,0.11379601110890566
68039,0.18598012562375835
68040,0.08692221664166465
68041,0.47139119591671325
68042,0.09676298844770449
68043,0.51433177674388
68044,0.020300245717863815
68045,0.07182198938694603
68046,0.08325277547664592
68047,0.2608966640024625
68048,0.38930899307973776
68049,0.13364904946068543
68050,0.6424754916049242
68051,0.043474962107202746
68052,0.36378348643130654
68053,0.4637685516215272
68054,0.5267838353442231
68055,0.3695772888112088
68056,0.4404523533209022
68057,0.031454664468653554
68058,0.450223392113885
68059,0.07626596945172728
68060,0.8035324512893277
68061,0.5070005412906203
68062,0.05340648419883781
68063,0.09823143333029066
68064,0.08929301793287317
68065,0.052665139915325246
68066,0.09929865769893985
68067,0.0622588881090169
68068,0.06702220648132175
68069,0.51761543006234
68070,0.2723826959726795
68071,0.029417588110758574
68072,0.0959465954607522
68073,0.39599485500204246
68074,0.1383261352810656
68075,0.006065064929793248
68076,0.5821125845202371
68077,0.1322416991627762
68078,0.5059239152340721
68079,0.07256045844832876
68080,0.03394909483843143
68081,0.48295527556679985
68082,0.2886538485521904
68083,0.0519710611174537
68084,0.0070124875325276665
68085,0.435418045231175
68086,0.524532106341837
68087,0.14215321120622396
68088,0.050571267521605436
68089,0.08647010713010911
68090,0.5829398994250587
68091,0.3748726724029954
68092,0.08765619439892529
68093,0.49341728512459726
68094,0.33571024342010697
68095,0.2602614251482551
68096,0.08211952765373166
68097,0.11383392950296048
68098,0.11160898380379
68099,0.14382530318334077
68100,0.06381374026128442
68101,0.3331580485206893
68102,0.5166577582304603
68103,0.5349371210228834
68104,0.11756164810057128
68105,0.07662569993902918
68106,0.5477680714101548
68107,0.38494976457253166
68108,0.07908948498974029
68109,0.03470609221530322
68110,0.020187356788638294
68111,0.33644409744862785
68112,0.04640946268250617
68113,0.09607402353963848
68114,0.5839081206976988
68115,0.07762236034768334
68116,0.0742878851607075
68117,0.4424775665365578
68118,0.08123891649168659
68119,0.1032174462251965
68120,0.06142259456808443
68121,0.48676115240521745
68122,0.047591442009643437
68123,0.127100816244042
68124,0.5697608238376298
68125,0.07563824749191228
68126,0.0366526650726742
68127,0.005459422772778944
68128,0.024617996704955326
68129,0.24009726313029445
68130,0.09491214945345547
68131,0.07415053054501634
68132,0.18355523838702967
68133,0.07500514109244992
68134,0.2249731304272163
68135,0.6422760971499947
68136,0.47327928314252055
68137,0.08989585610769954
68138,0.47742337620070563
68139,0.5116689315022085
68140,0.03794852689731391
68141,0.393048036178379
68142,0.4151642064650724
68143,0.1378189427160136
68144,0.17509861778577124
68145,0.05678100766022332
68146,0.10636654387923325
68147,0.12197093120307644
68148,0.012374240819435518
68149,0.3692133138054617
68150,0.2341180459617054
68151,0.3409286684513794
68152,0.12536495085996383
68153,0.03479748234581505
68154,0.045203067684698464
68155,0.19765657062174963
68156,0.4372963692682793
68157,0.035466202380856376
68158,0.006319649292806642
68159,0.10871006159800503
68160,0.0331224626633213
68161,0.13423875598952106
68162,0.06431099171939189
68163,0.43498599847013897
68164,0.07163106441933548
68165,0.3060727595717203
68166,0.04232794916139537
68167,0.055037261290942344
68168,0.43786229848167735
68169,0.22706505220955878
68170,0.12896338660438378
68171,0.11198621849823608
68172,0.06601462909942411
68173,0.06489742310120425
68174,0.49336828125005644
68175,0.44181626020681664
68176,0.3120573480526996
68177,0.025916768319037976
68178,0.005907545346240696
68179,0.30831738651658436
68180,0.03645280709708227
68181,0.2798851554388593
68182,0.08159549460058685
68183,0.13745157438088598
68184,0.04243937938816644
68185,0.16042202783227977
68186,0.40424423671453036
68187,0.032981524474540044
68188,0.3291119552171465
68189,0.11039012714622284
68190,0.5572102563069093
68191,0.03849141788879297
68192,0.4001923866379681
68193,0.043142187057540825
68194,0.2876097572509648
68195,0.30400236340810394
68196,0.11941505815290761
68197,0.04951427886222777
68198,0.4466040309241131
68199,0.03530857906045225
68200,0.26737251232834247
68201,0.07265783783618379
68202,0.16101525353699547
68203,0.16223914414094923
68204,0.03884436900858388
68205,0.5065515129947515
68206,0.057221243689414614
68207,0.06497507866739045
68208,0.42260377307654196
68209,0.3071767930504833
68210,0.06898784322499708
68211,0.035884108641092406
68212,0.07391533189329472
68213,0.0794268980602742
68214,0.0610770693263204
68215,0.027619594067537317
68216,0.09601855731845499
68217,0.033164202494415505
68218,0.23981438311026881
68219,0.07537486759120017
68220,0.061598362823172964
68221,0.18316962633788433
68222,0.5041954018305469
68223,0.18177094791330128
68224,0.2819101346287255
68225,0.3846135343651548
68226,0.21890691475742136
68227,0.0547582156134073
68228,0.5710871339417716
68229,0.42347713825456146
68230,0.0536840951629255
68231,0.11796572119958859
68232,0.35277838959068647
68233,0.03006993182890708
68234,0.04645541921005593
68235,0.3710678173144308
68236,0.13030832625209576
68237,0.16249179560308102
68238,0.05071604143118842
68239,0.5111056083894604
68240,0.01862867111268757
68241,0.07698415902744171
68242,0.2838232852134759
68243,0.11151972152776116
68244,0.05999121842931287
68245,0.15663046390078916
68246,0.0731593890571405
68247,0.35561854453382763
68248,0.4193498597807287
68249,0.47626032800618906
68250,0.5155574622618767
68251,0.017877649363363383
68252,0.27727028612587734
68253,0.0881003055927795
68254,0.43065102608752137
68255,0.4710511665857883
68256,0.1326592112014138
68257,0.4026202842932337
68258,0.10923441407799404
68259,0.38550665425858666
68260,0.5810618549185417
68261,0.07539261584055164
68262,0.005356044396577704
68263,0.5672095081724332
68264,0.23804740437999306
68265,0.29861775120902345
68266,0.21841202989996
68267,0.06399164380046861
68268,0.43120710652861177
68269,0.11996883937538322
68270,0.03917998435405687
68271,0.34790685402508875
68272,0.4559686917310585
68273,0.0413000198979666
68274,0.03602246670030683
68275,0.22496538995629412
68276,0.09653595411074269
68277,0.03627059154083524
68278,0.04756803671715519
68279,0.4218377708495988
68280,0.11111272739239536
68281,0.06845834248991417
68282,0.4874581702869397
68283,0.04456928040483238
68284,0.4284230998127483
68285,0.6224518803801002
68286,0.11035982432633175
68287,0.3528319779525617
68288,0.039328284402599875
68289,0.008582602191912845
68290,0.35059132018985667
68291,0.3171617242116078
68292,0.6112955850174822
68293,0.6134718846173928
68294,0.14051836809100562
68295,0.507882682480304
68296,0.4906870548853058
68297,0.37730805043868276
68298,0.1930383211591701
68299,0.28606670944183543
68300,0.09962665087283762
68301,0.44863631712423674
68302,0.42921154717030807
68303,0.022321685107375935
68304,0.4709206188375091
68305,0.0406030359433843
68306,0.0240249363991167
68307,0.3439240644481612
68308,0.5150642297746766
68309,0.06848309983493212
68310,0.5338910073416687
68311,0.024393471708580274
68312,0.11564288091147515
68313,0.0672184006094076
68314,0.08495006387454458
68315,0.061305155019865866
68316,0.06604246597613209
68317,0.04049473017828412
68318,0.2302699559894827
68319,0.05785820445049181
68320,0.010142004193591238
68321,0.5231438003499207
68322,0.45998647582390306
68323,0.31915852380113263
68324,0.17384868903916645
68325,0.08754365759883706
68326,0.5585619129605525
68327,0.06722633641469604
68328,0.0533766775459964
68329,0.3311253706196484
68330,0.0390186747087614
68331,0.11236021474748395
68332,0.09094411157030693
68333,0.5308666674062062
68334,0.08852635047855366
68335,0.31236338346530956
68336,0.05107477554127205
68337,0.4169102227719824
68338,0.20796726919461478
68339,0.11144930739923121
68340,0.6106752312913017
68341,0.5409925432052124
68342,0.027680738530793097
68343,0.09307673529862079
68344,0.06376754211641744
68345,0.18910253267381086
68346,0.06263385756452686
68347,0.502975123989428
68348,0.04244002793382215
68349,0.4751793157184847
68350,0.05041678586911613
68351,0.41121677607940105
68352,0.05133473102611479
68353,0.5122299386047644
68354,0.00718750175038403
68355,0.09008743503967258
68356,0.11879323505207272
68357,0.023351638785395618
68358,0.4309062307737237
68359,0.047292595771184325
68360,0.2509578127169723
68361,0.03387318472470759
68362,0.006679134617373652
68363,0.08339870526349902
68364,0.14094814375040354
68365,0.1573172354515501
68366,0.29646456297726675
68367,0.06969763162594408
68368,0.10983119476857618
68369,0.0524168652828585
68370,0.09678430475029973
68371,0.4634142726967349
68372,0.11121874791218492
68373,0.4783027417567358
68374,0.04832714774064786
68375,0.01953432261065486
68376,0.09405320729866817
68377,0.04328394149619836
68378,0.3697416083397395
68379,0.010160924309566584
68380,0.3719581209632449
68381,0.08327678614537914
68382,0.0668728995370874
68383,0.4494430376540569
68384,0.3588923780832205
68385,0.08709684202230991
68386,0.3386047846741961
68387,0.1295577738332492
68388,0.40856872650581183
68389,0.34797501576117695
68390,0.5370060937554076
68391,0.18725732393856584
68392,0.016506936982794637
68393,0.4680255247638421
68394,0.0224962313269384
68395,0.4839890668987251
68396,0.4357477306734867
68397,0.2933972115423474
68398,0.5073098091884793
68399,0.614586990537871
68400,0.12653232431782604
68401,0.09161678593182077
68402,0.11126960891674241
68403,0.14675102616222177
68404,0.043067518559141725
68405,0.005864902437075532
68406,0.34416157924916346
68407,0.21726276396503436
68408,0.3274470439591924
68409,0.1869605318279728
68410,0.3727971682931557
68411,0.19854062293559982
68412,0.11571036095175853
68413,0.35597391482056157
68414,0.020592353367655126
68415,0.1460308816881593
68416,0.21623040189566517
68417,0.06593240313352441
68418,0.05801126233345116
68419,0.15153290566333522
68420,0.6763188434579341
68421,0.05390706973074651
68422,0.5952654078066602
68423,0.21439085599213636
68424,0.31865800988997084
68425,0.022698076715101382
68426,0.3746174907983006
68427,0.32858454855480473
68428,0.4704378927490219
68429,0.2882975990318518
68430,0.4821656434570574
68431,0.3998358394453353
68432,0.10499906829678407
68433,0.16854104218150234
68434,0.06300978829978429
68435,0.02826794737838861
68436,0.1394752829515162
68437,0.06328099670308483
68438,0.4341115704294186
68439,0.3973762551372712
68440,0.09558010105135209
68441,0.08030538074894016
68442,0.15931978119352208
68443,0.5162838898952126
68444,0.3716011795758591
68445,0.20054655768122961
68446,0.024328799235933434
68447,0.3052871634421017
68448,0.16859975253608023
68449,0.5584989833301711
68450,0.5458947567838128
68451,0.5361046764779333
68452,0.06935225320284029
68453,0.42873873416226793
68454,0.6018238076644715
68455,0.19543202900609033
68456,0.13121032635686494
68457,0.35139010180955815
68458,0.09377870493906783
68459,0.16507958803198586
68460,0.5637131199427629
68461,0.10797505632875634
68462,0.10279424680723993
68463,0.5046770480413857
68464,0.030536295848190936
68465,0.2622454373672414
68466,0.3512871628649109
68467,0.06745379648470767
68468,0.3632410378779116
68469,0.5461072862759535
68470,0.12345987854025274
68471,0.09455500165914128
68472,0.1233576015816379
68473,0.03478561527299111
68474,0.02038887159285143
68475,0.10639030645007892
68476,0.2651209071641246
68477,0.008068128789908743
68478,0.31244544859383516
68479,0.04017712029532869
68480,0.06945675581626269
68481,0.1080667067017555
68482,0.5348887025412049
68483,0.48684564229127564
68484,0.2797318995380403
68485,0.685215996656233
68486,0.027614802462781855
68487,0.5675376622525979
68488,0.0244187773525348
68489,0.03593891665029534
68490,0.09372861458514209
68491,0.5259837385536767
68492,0.030911479169841466
68493,0.27707233916188634
68494,0.16421711291981272
68495,0.4982393255069214
68496,0.5377530892733532
68497,0.05309674470714543
68498,0.27882134811425263
68499,0.020100798404071262
68500,0.08730905372708744
68501,0.13746868774777915
68502,0.2650522174445675
68503,0.2949370543111252
68504,0.10395330591272134
68505,0.47607670491611775
68506,0.6334717019053453
68507,0.11573516679936315
68508,0.3010586668836008
68509,0.3447359972546073
68510,0.035868154759523284
68511,0.09221379731066778
68512,0.06398331250952048
68513,0.6409626844495283
68514,0.5825552837377436
68515,0.1496647903915111
68516,0.5176477970328629
68517,0.5873762310098309
68518,0.38138733348981835
68519,0.09044685187112812
68520,0.544404780677179
68521,0.10129652741627206
68522,0.02146347845583623
68523,0.03585079501573472
68524,0.0630783076214812
68525,0.10200776477426754
68526,0.24450078258534533
68527,0.02154968519992219
68528,0.4597742785284492
68529,0.053621893879689894
68530,0.04645749555620741
68531,0.03394059047091468
68532,0.3475981628010174
68533,0.03647757799151878
68534,0.2792107718400072
68535,0.05374301191235438
68536,0.13728111119034958
68537,0.037659697692293735
68538,0.11184828571385948
68539,0.0911338100084356
68540,0.07807610630730707
68541,0.6867335875771474
68542,0.026419661591843526
68543,0.30276810479885374
68544,0.16653114249517686
68545,0.11403251360364401
68546,0.11843639134652147
68547,0.07808690667404287
68548,0.09766474389487383
68549,0.029051223986427597
68550,0.4519550165931572
68551,0.11796229839042108
68552,0.11878345001897325
68553,0.3630791557253444
68554,0.006446126122096732
68555,0.029380203060530137
68556,0.07799882285917249
68557,0.0077094235977306
68558,0.38893650638157745
68559,0.5896765165644243
68560,0.36236295219339554
68561,0.5528209595555146
68562,0.4522159605844313
68563,0.0522893351023373
68564,0.07460530497919143
68565,0.05440202362751802
68566,0.4192505020598126
68567,0.0809837380015434
68568,0.40683597897189516
68569,0.08239159163471713
68570,0.059575772257594375
68571,0.42731587843849034
68572,0.019857747274905933
68573,0.41101266194177827
68574,0.0204099815211519
68575,0.4330965596983771
68576,0.03205898524355488
68577,0.0769764228124412
68578,0.33026859480508475
68579,0.22909770018704934
68580,0.2696011057669789
68581,0.5448979401138438
68582,0.13975087441018125
68583,0.3105306143386495
68584,0.09401213659856113
68585,0.6245174051958946
68586,0.5735277043758041
68587,0.5059619678937023
68588,0.5766728983304797
68589,0.46246817285854713
68590,0.4646371233680034
68591,0.03264387372881552
68592,0.006319177097166447
68593,0.08219336901634784
68594,0.050961389929989484
68595,0.10518313784872778
68596,0.5316068482356195
68597,0.020822370508795665
68598,0.4439784130301536
68599,0.22168322818354924
68600,0.4612209738447833
68601,0.07907035854341206
68602,0.1863897373510061
68603,0.5179430086268835
68604,0.09775560578823674
68605,0.3992157878871181
68606,0.0781568162342636
68607,0.025926677297165485
68608,0.3574644780606532
68609,0.21921246814788187
68610,0.012889332931083915
68611,0.19155792072707284
68612,0.13599107259542056
68613,0.53151941429424
68614,0.03493140029047015
68615,0.05846739628318453
68616,0.49099608744443535
68617,0.31459363563066367
68618,0.26094954992606645
68619,0.45470740015730177
68620,0.10843467681007886
68621,0.0435355172750317
68622,0.6722411454080818
68623,0.13132851460470796
68624,0.1460786113365386
68625,0.4416860791892192
68626,0.029582686852896244
68627,0.35085015559843696
68628,0.4960443763822835
68629,0.07034700727149283
68630,0.013712468328139184
68631,0.5363122242193131
68632,0.14455544632822634
68633,0.18057666940518818
68634,0.1756610068787777
68635,0.46743482671836445
68636,0.3520523094418896
68637,0.10092208817496229
