ID,Response
68771,0.4792962491142904
68772,0.030842984388455195
68773,0.07782624894048677
68774,0.04679026795957057
68775,0.20643405301624318
68776,0.14610467656553144
68777,0.08330203006672285
68778,0.4592429323138436
68779,0.024107806319701997
68780,0.3990680633020721
68781,0.055676232405680925
68782,0.023742925214091746
68783,0.0533281970954124
68784,0.4350786039539741
68785,0.6194294370959348
68786,0.5327038044784634
68787,0.023755183728456204
68788,0.27634609672673927
68789,0.1819928924185689
68790,0.055285032443480944
68791,0.0943488663335284
68792,0.09112394035578936
68793,0.22001595186278036
68794,0.023685545697948136
68795,0.26532106229160685
68796,0.2430593832535536
68797,0.052026710867319026
68798,0.46826515739040353
68799,0.04717541916085346
68800,0.025641409114608132
68801,0.3435746463057381
68802,0.30972209794304345
68803,0.03489109334426848
68804,0.38940986661808125
68805,0.05379001400263918
68806,0.10757933015161836
68807,0.041373033659214145
68808,0.4008358197547732
68809,0.11309742428649974
68810,0.5701622326143879
68811,0.2318468332839907
68812,0.17896836785559958
68813,0.5755834306091
68814,0.2734494001510437
68815,0.33891155210902146
68816,0.06482611134125134
68817,0.39427685619886865
68818,0.47275895349558555
68819,0.33847442895834773
68820,0.04590681070016575
68821,0.029970667323167353
68822,0.5322801762918873
68823,0.3373563863628141
68824,0.1290083225022962
68825,0.4443909728431539
68826,0.07239144487429897
68827,0.05867662803647319
68828,0.10928396262018336
68829,0.023861024568770334
68830,0.0932420932995762
68831,0.08945269896524204
68832,0.11892647353853673
68833,0.04119762543688732
68834,0.456227805189911
68835,0.08274668862842711
68836,0.08642277725977639
68837,0.09758306266141477
68838,0.11105281960372633
68839,0.4715816629459099
68840,0.06406361464575525
68841,0.39785438749557483
68842,0.07884647665828086
68843,0.20563103534912966
68844,0.09863711883039324
68845,0.04852126991780722
68846,0.11382650133749386
68847,0.5231720263397803
68848,0.28686139612964046
68849,0.028482922970801745
68850,0.14179959255231434
68851,0.042641778083802075
68852,0.10915795582580926
68853,0.08185730615951882
68854,0.0409207057490392
68855,0.09079355367837323
68856,0.358738592273198
68857,0.322876729384142
68858,0.23258755526100763
68859,0.06554140875087015
68860,0.36568778525719964
68861,0.031092288709428213
68862,0.22439763554292055
68863,0.06947472465851143
68864,0.09506827564975551
68865,0.2667298895017101
68866,0.3662648356413353
68867,0.16152331248824986
68868,0.49044960550585276
68869,0.379483007563879
68870,0.38923234248740324
68871,0.06787571166868452
68872,0.2530959825880542
68873,0.6599825813526253
68874,0.2760215593353338
68875,0.17692702765560986
68876,0.10675113805143666
68877,0.1230478016739696
68878,0.025669184955228914
68879,0.3842794148209724
68880,0.21542194831933167
68881,0.1930111802867707
68882,0.5373482388482447
68883,0.057648550190511086
68884,0.05810097518485977
68885,0.028751737625191953
68886,0.15765505844154648
68887,0.19530815140680907
68888,0.15240308366002767
68889,0.06764777215695857
68890,0.22251748052868042
68891,0.3915733753265477
68892,0.4925187440252053
68893,0.6457192713174941
68894,0.08524809587331204
68895,0.3295277429790572
68896,0.4431074331593773
68897,0.23991509181019413
68898,0.5336325238772587
68899,0.2875748876730631
68900,0.07695854853999048
68901,0.16088693978767793
68902,0.3563988695637784
68903,0.5830313006411594
68904,0.22405923652260254
68905,0.15980024321489517
68906,0.15542592785371567
68907,0.17571375817986004
68908,0.0708287571272451
68909,0.021939267052930415
68910,0.4162270951678975
68911,0.27587308738534383
68912,0.17617237969535007
68913,0.08545983516107176
68914,0.15399597535379234
68915,0.13541901010398827
68916,0.058435449785917304
68917,0.5045486227816329
68918,0.25442457535572405
68919,0.504071210905879
68920,0.03317428108951675
68921,0.15921958250627669
68922,0.03283793622575589
68923,0.45166944130158104
68924,0.05392352034146168
68925,0.10879506629377915
68926,0.3136981837876939
68927,0.43180956769025675
68928,0.07704404752791569
68929,0.03648250296702005
68930,0.5602426248335863
68931,0.07557439175003902
68932,0.4621168214281954
68933,0.11789468886708265
68934,0.0749365454594278
68935,0.2083500676223319
68936,0.10829176487274764
68937,0.05933885343300738
68938,0.10047120372020417
68939,0.5337757652585841
68940,0.0367603853965553
68941,0.2578873351657799
68942,0.4068565836951509
68943,0.46017573834536857
68944,0.622837710643237
68945,0.5186597549082325
68946,0.07443276332776409
68947,0.16887225647431528
68948,0.22023549069728002
68949,0.16251210099694371
68950,0.06548790748605485
68951,0.3574003358548852
68952,0.02345113345289541
68953,0.4339050487042688
68954,0.12124676054876302
68955,0.6142929891039927
68956,0.3579739316505382
68957,0.05249398936118342
68958,0.542025108518774
68959,0.5307476790808456
68960,0.09460895087299266
68961,0.5904381940850699
68962,0.38438164088162213
68963,0.41779687472260363
68964,0.11144091474237472
68965,0.44904172720439595
68966,0.5274261069236285
68967,0.07507828121037483
68968,0.19015977019340696
68969,0.2802608162064583
68970,0.4229841128624375
68971,0.03255181857083942
68972,0.33004932467285675
68973,0.4959770651335672
68974,0.17048683320617844
68975,0.3440244333849023
68976,0.1641707667786714
68977,0.1035266895178691
68978,0.02800906689999875
68979,0.5626875126085851
68980,0.623733481666502
68981,0.03735887835060176
68982,0.03629806557418182
68983,0.10044193874884919
68984,0.034406882632018895
68985,0.07398296099609236
68986,0.13613166682167283
68987,0.04940244215832942
68988,0.12850254619548135
68989,0.5805521795329903
68990,0.02979953328353192
68991,0.10592138099111117
68992,0.23846906748519725
68993,0.24646664751514638
68994,0.11737138402077937
68995,0.20372655401360512
68996,0.6816282992672903
68997,0.26845848709654596
68998,0.10662443042966971
68999,0.19850158637025145
69000,0.024454152456959456
69001,0.35411005811429297
69002,0.08970745163985974
69003,0.14695077594807274
69004,0.43358921042093446
69005,0.06211702667238954
69006,0.09116161447062879
69007,0.5040427197801308
69008,0.06349131954538496
69009,0.43273333888438437
69010,0.1603483479353814
69011,0.04293832569985374
69012,0.1747274368497623
69013,0.024831439100867936
69014,0.27077831603573727
69015,0.1903387053298816
69016,0.15905217630016272
69017,0.025283427062730495
69018,0.3750819636951189
69019,0.13935465436270816
69020,0.3582778114187409
69021,0.31133653067058153
69022,0.0758866713259058
69023,0.5046341079650649
69024,0.04066949475915493
69025,0.05923243847282793
69026,0.0740611127520621
69027,0.053628141578401324
69028,0.38182563609707404
69029,0.4407442368244519
69030,0.3273308862073319
69031,0.22214789964108803
69032,0.3247128130877198
69033,0.07691321997366027
69034,0.1604345275999673
69035,0.06192873435324596
69036,0.04585653986253461
69037,0.04767255431860791
69038,0.16814243410123314
69039,0.07706684749985329
69040,0.03523738643493482
69041,0.119472571576275
69042,0.04589648266395556
69043,0.08676467354529101
69044,0.5101467129777979
69045,0.3260530961770104
69046,0.43476505560867584
69047,0.024354504953534233
69048,0.5915172052725926
69049,0.057462345095041646
69050,0.15980024321489517
69051,0.42411817514800826
69052,0.5127729743890267
69053,0.41580232309487963
69054,0.14407014366933804
69055,0.0397130787547379
69056,0.3211870240817417
69057,0.071410241904506
69058,0.06796856823116555
69059,0.19659076231567318
69060,0.024815181627894086
69061,0.42315425095901543
69062,0.4156258359874454
69063,0.12290159889788255
69064,0.051849395752788054
69065,0.053575835309039935
69066,0.16251190906278484
69067,0.11838148390047254
69068,0.07659775388351717
69069,0.14155630728622431
69070,0.19297098127284373
69071,0.4930687845903595
69072,0.1826637293820394
69073,0.030408266585536775
69074,0.3037564995562041
69075,0.3828145146458758
69076,0.13562661692892602
69077,0.0558940253606295
69078,0.15061612634646732
69079,0.5048769647672021
69080,0.6083170091211467
69081,0.03147569949078437
69082,0.4043920714197089
69083,0.09080778552815379
69084,0.4159922285154738
69085,0.3964454003328891
69086,0.4633993223897416
69087,0.08282284748324843
69088,0.05968565427444352
69089,0.44789083000113533
69090,0.21869774550772253
69091,0.4449463718217725
69092,0.07616268000489056
69093,0.033082156856623024
69094,0.09120244991936335
69095,0.3756977152294926
69096,0.0302870863034173
69097,0.08966994413984801
69098,0.1131069245766109
69099,0.27818498210860465
69100,0.1312890400542117
69101,0.04244893068928841
69102,0.4457505534638958
69103,0.30419634286092145
69104,0.5761538087854421
69105,0.4084683440255331
69106,0.04281750276832472
69107,0.05527367214686738
69108,0.3559125000183528
69109,0.47919838164582407
69110,0.424042951559501
69111,0.16128534805486655
69112,0.0733471935298976
69113,0.3839938346224244
69114,0.37569933506304365
69115,0.08962344032655736
69116,0.3694964717107225
69117,0.09396785011397296
69118,0.37771152932225877
69119,0.5232278702884834
69120,0.033609431715524225
69121,0.24954164920868765
69122,0.14664341149320553
69123,0.4126045954484005
69124,0.44904505727380284
69125,0.42603936963818223
69126,0.21149075770783204
69127,0.03573444460999738
69128,0.11085759317940957
69129,0.02386570286608964
69130,0.5220755544700553
69131,0.05193479417434662
69132,0.030980384580973935
69133,0.16301941344703602
69134,0.04363691726933634
69135,0.05797219877236871
69136,0.08928678315984609
69137,0.05020917709991374
69138,0.6599924094003898
69139,0.42209530864825995
69140,0.05974407609832912
69141,0.07644587665073946
69142,0.37981434664656605
69143,0.05383219577391042
69144,0.40685688370836476
69145,0.362893697780721
69146,0.10396582494388192
69147,0.40467898961793913
69148,0.09050089734927283
69149,0.4535814857470755
69150,0.57314359666854
69151,0.051752954467300896
69152,0.06954537372858934
69153,0.4561628878741108
69154,0.4865311468352701
69155,0.05042350718649448
69156,0.36099507570810485
69157,0.10796210745339499
69158,0.49472983970511974
69159,0.26525593521509705
69160,0.4229232277608638
69161,0.312799744899417
69162,0.06807844241949979
69163,0.026545250666021553
69164,0.31443307391477815
69165,0.48034815763185623
69166,0.47568609006385854
69167,0.08526360902931457
69168,0.03817739778151959
69169,0.35205767451192294
69170,0.05663039164394955
69171,0.1341581448670462
69172,0.15776322054774689
69173,0.22449977966050677
69174,0.5978208982260311
69175,0.03790812227798816
69176,0.19396923785183193
69177,0.029566515670477446
69178,0.099497314296327
69179,0.09934176944737082
69180,0.1625115370123986
69181,0.02325313220193537
69182,0.07955123315045895
69183,0.32307909668629203
69184,0.2981233097160679
69185,0.05548301431734219
69186,0.03185799220101814
69187,0.0250393274302273
69188,0.26279016210838524
69189,0.10441653175921488
69190,0.2597433527326677
69191,0.20614559994166853
69192,0.5456603099574676
69193,0.5057099741035447
69194,0.1426117459729046
69195,0.29269307757542945
69196,0.1072343324414126
69197,0.12047731252727271
69198,0.07422740408838523
69199,0.03879781742812442
69200,0.17642568348604343
69201,0.11870198104328238
69202,0.15295590459841102
69203,0.45480451125228605
69204,0.04098617248708071
69205,0.41351012136753107
69206,0.37361204401958165
69207,0.06280804378750071
69208,0.286245707331561
69209,0.3639428102041905
69210,0.330947563698182
69211,0.08736905666221276
69212,0.27232208485341414
69213,0.22299984535545908
69214,0.1795311990674186
69215,0.05251847956111501
69216,0.0504622148990171
69217,0.5185412489153297
69218,0.05318792452385309
69219,0.429934579719809
69220,0.05250036075694612
69221,0.0837104807962514
69222,0.05583950048343054
69223,0.031264847737519405
69224,0.3244868173101126
69225,0.33932378898466753
69226,0.08454664711157427
69227,0.3508492043192906
69228,0.0767003010374713
69229,0.026085856462087866
69230,0.6276591143420068
69231,0.0733301484599745
69232,0.3956093884403346
69233,0.042174356261907985
69234,0.3896379411074009
69235,0.04429060688704753
69236,0.041023078735045924
69237,0.5836450702948506
69238,0.4744746999313362
69239,0.35781361133331496
69240,0.13096358598465266
69241,0.3229332553047347
69242,0.3889283884972626
69243,0.3899880043575744
69244,0.041553601503028115
69245,0.45380990568420987
69246,0.20293467700128903
69247,0.3358657956195027
69248,0.5523399794498265
69249,0.6493678895293725
69250,0.087387442357749
69251,0.29229207631349463
69252,0.07021218750870462
69253,0.5446569484157248
69254,0.09049092088246675
69255,0.027517895183658953
69256,0.502399144458513
69257,0.05261931450692921
69258,0.2525345874791539
69259,0.07037642912637732
69260,0.08828711719750425
69261,0.20328861597761905
69262,0.42452583096633284
69263,0.30847608458678205
69264,0.06094591270834602
69265,0.11225364438320355
69266,0.3282250965387205
69267,0.14421965740088696
69268,0.06950956337787646
69269,0.3641762897072915
69270,0.575550024989248
69271,0.12013310264744514
69272,0.13060054652845188
69273,0.3366492002085484
69274,0.5022453490620185
69275,0.28295117741790243
69276,0.055537331942174674
69277,0.03422693118863676
69278,0.1632390521954914
69279,0.025868965561239864
69280,0.4266604037963992
69281,0.042468383929452014
69282,0.03813587326108556
69283,0.38766261028944177
69284,0.23432840610488262
69285,0.06138030742288101
69286,0.06969432939188007
69287,0.4399321195522784
69288,0.24051807017443236
69289,0.0222118283286282
69290,0.14085592010783624
69291,0.25970795320958384
69292,0.14551538678452217
69293,0.05884266253618725
69294,0.06348648466691999
69295,0.03274604395093833
69296,0.23182318331546764
69297,0.04321955040271912
69298,0.12127855273881907
69299,0.06775032144750945
69300,0.0904557132103168
69301,0.05344995102039646
69302,0.11286068312556016
69303,0.07933186426331826
69304,0.5266957947006754
69305,0.2992497584905732
69306,0.03877507619580296
69307,0.26500183726933163
69308,0.08042341589855391
69309,0.046018995266035735
69310,0.0794572241241584
69311,0.07920043843279685
69312,0.5632682489417898
69313,0.03079858789261669
69314,0.149878815357317
69315,0.6220437060632288
69316,0.34288763921273957
69317,0.08787172339570817
69318,0.4500475637784576
69319,0.4316809566128784
69320,0.3972366735119489
69321,0.11475860388157826
69322,0.529454366610002
69323,0.05928848853826811
69324,0.09936156107257252
69325,0.4766852485412067
69326,0.07664486101215298
69327,0.09190105759439074
69328,0.23868869452853292
69329,0.07324484175581107
69330,0.1509391904921602
69331,0.04960751974101961
69332,0.25223906498725424
69333,0.03413461190448489
69334,0.24751950448840393
69335,0.4820964574172413
69336,0.11437213681309451
69337,0.4377371701194723
69338,0.4138448507250606
69339,0.44711940862553134
69340,0.021995800701905897
69341,0.02384572486577378
69342,0.039914809208150964
69343,0.3578714186686943
69344,0.5160492241656154
69345,0.4157636216629851
69346,0.327050994135831
69347,0.05319145010885694
69348,0.10161642708021079
69349,0.0748147619133714
69350,0.498912793173462
69351,0.04956155017617404
69352,0.4196164738137971
69353,0.20460851719979667
69354,0.595556449241522
69355,0.19781982245129798
69356,0.08724803400886817
69357,0.19727039953582412
69358,0.48345618458937933
69359,0.5685858713440252
69360,0.09513464905961291
69361,0.5322060683495475
69362,0.15080062084717427
69363,0.4562427403794002
69364,0.07562647542560608
69365,0.10338719526982405
69366,0.5466452614270765
69367,0.5286227515437056
69368,0.24424853496080923
69369,0.18316675874466568
69370,0.031180761369917993
69371,0.2880486601296584
69372,0.3428632056471919
69373,0.3876762652198974
69374,0.1061254120679277
69375,0.08183595951942932
69376,0.45438667761356155
69377,0.18918910051265728
69378,0.04731124047741782
69379,0.10474968037126228
69380,0.30177032237216084
69381,0.4172068874245537
69382,0.4423668997249143
69383,0.07561980109126867
69384,0.3329376382539437
69385,0.3089497611180954
69386,0.12041134478404351
69387,0.07917886282825934
69388,0.0832066983333694
69389,0.11193001837721037
69390,0.33759793901905805
69391,0.1633150667986285
69392,0.05584789387890832
69393,0.06670039571310667
69394,0.04707735350453056
69395,0.37106380401500255
69396,0.12322004199401267
69397,0.11422493380571874
69398,0.40488347357863147
69399,0.041667160080040594
69400,0.14298720706768098
69401,0.09805062782506646
69402,0.046693145777942834
69403,0.2130759333754947
69404,0.07835160468950311
69405,0.1067313521112728
69406,0.3105425288736852
69407,0.10559472094845243
69408,0.3107605633687651
69409,0.08951738096541736
69410,0.10428987849274704
69411,0.029930785699540063
69412,0.26755247407899924
69413,0.4537449616363278
69414,0.058200016661366615
69415,0.13320507542117316
69416,0.5041563786595983
69417,0.20176802519317985
69418,0.05751307230266687
69419,0.13966916661096612
69420,0.44968972783550043
69421,0.15835566643575869
69422,0.5979419516927352
69423,0.05152719428349528
69424,0.6609349299637747
69425,0.3808079137586977
69426,0.3062581993583609
69427,0.09092714900296966
69428,0.41770084357884346
69429,0.04511836979536884
69430,0.06843396035704495
69431,0.05503724123649102
69432,0.12101577087750359
69433,0.26388657753512906
69434,0.0427885167526274
69435,0.09170570572439177
69436,0.09764322620648427
69437,0.5165484252389907
69438,0.2513912292394309
69439,0.027666379220561744
69440,0.07334304996353379
69441,0.05994584191409412
69442,0.02524519012259091
69443,0.5790979237935309
69444,0.06076943070440053
69445,0.13111386948014409
69446,0.16912472545036702
69447,0.06664024935956922
69448,0.07009696815207615
69449,0.05872932734190008
69450,0.38829616650986787
69451,0.42811305193635335
69452,0.034503282327972076
69453,0.5035439008256143
69454,0.4064086936452475
69455,0.03935450931046427
69456,0.4387328132175732
69457,0.4172867719596698
69458,0.15439204221712902
69459,0.3761257874015853
69460,0.20395314037975307
69461,0.22985824030785795
69462,0.11765714632599703
69463,0.20845438106875497
69464,0.11077538742940907
69465,0.036498889120734665
69466,0.1565583632046947
69467,0.3414685813985107
69468,0.3191905386156546
69469,0.2920901593429852
69470,0.2766886900991806
69471,0.3669873972928602
69472,0.5698067167357017
69473,0.09327019786013183
69474,0.5197198261279256
69475,0.040140372352092314
69476,0.3776594651098376
69477,0.11110337716498093
69478,0.2782967431672241
69479,0.41922169769733164
69480,0.10395280869198298
69481,0.3469093372026837
69482,0.5090603826829645
69483,0.040988217724665224
69484,0.391159037544916
69485,0.4209333731513299
69486,0.393203543020305
69487,0.4373650142528228
69488,0.18282913682725005
69489,0.04989209709456939
69490,0.05843128677755074
69491,0.4607232849699929
69492,0.030919596010393006
69493,0.46621868568253355
69494,0.4001990080431058
69495,0.29881009920962376
69496,0.18485279294900708
69497,0.04057324344092285
69498,0.05932252920993901
69499,0.09666444732697378
69500,0.06439327106137734
69501,0.07659561388852738
69502,0.59885458576303
69503,0.3948796770969981
69504,0.3156638150172659
69505,0.03912156745352151
69506,0.41613530495002643
69507,0.07005413945881558
69508,0.4628030448573169
69509,0.4458058313488806
69510,0.06529751591334612
69511,0.29951425787745445
69512,0.2173564463855422
69513,0.07755060326065769
69514,0.37785583803711714
69515,0.41223984503403105
69516,0.38339412192886196
69517,0.5690090460999461
69518,0.08417356268147794
69519,0.5744389593272555
69520,0.15081611155987024
69521,0.5177208421794824
69522,0.3268011451505877
69523,0.41261411646205837
69524,0.25218105036137967
69525,0.07875803406739831
69526,0.29943919479788683
69527,0.06246499635886266
69528,0.5353799326622312
69529,0.33002326730963133
69530,0.24672667156479097
69531,0.4135582860907448
69532,0.07508045508723118
69533,0.4891824272481041
69534,0.032948113646661614
69535,0.34387977172876755
69536,0.31009743665723183
69537,0.273582996894639
69538,0.4311396941598285
69539,0.5417381472327455
69540,0.38763258709289694
69541,0.05826708985831488
69542,0.051315278394847355
69543,0.42633582191002545
69544,0.04813428592029308
69545,0.09154463739752863
69546,0.08436017692184261
69547,0.07453279666987903
69548,0.10403309871933024
69549,0.05598236004717953
69550,0.10014633182880055
69551,0.044718941537140386
69552,0.07544818166502211
69553,0.09344825785419694
69554,0.5211677060922371
69555,0.07657802760816844
69556,0.45241594746009667
69557,0.3185869008695195
69558,0.044508363994516645
69559,0.1347500277452677
69560,0.12640247626461865
69561,0.3268609791444977
69562,0.05948854903687445
69563,0.3836334790912012
69564,0.39941266029788214
69565,0.10566741371965827
69566,0.09658370854009343
69567,0.3471074237206591
69568,0.03935348588998142
69569,0.06725607009722764
69570,0.1834121269509653
69571,0.5658042593995557
69572,0.2805467364121196
69573,0.12992270460908995
69574,0.050609380852959275
69575,0.04202279710065778
69576,0.02203398197426982
69577,0.40661652041524227
69578,0.22746844466652033
69579,0.4861859467983205
69580,0.07704446246685641
69581,0.14218905963250525
69582,0.22436304364264203
69583,0.3580483404836566
69584,0.2868434773998069
69585,0.02700384560405373
69586,0.33756086914229194
69587,0.3768009933855481
69588,0.1820289501868783
69589,0.29169124895023035
69590,0.07289416464267827
69591,0.4682711170843977
69592,0.4290991372259884
69593,0.48052006721846646
69594,0.4366331889039679
69595,0.11655292127156569
69596,0.046068990968638396
69597,0.0604138374896704
69598,0.2939413017895448
69599,0.24960863997992008
69600,0.25443218514782845
69601,0.02949756797140669
69602,0.5116015337131391
69603,0.34250918308529027
69604,0.3521982227875795
69605,0.055016582910633424
69606,0.43050504798637085
69607,0.39462510687287555
69608,0.06724242368282832
69609,0.11308104893764823
69610,0.2790944010301735
69611,0.11128295418390528
69612,0.03916217969992551
69613,0.5825623869089807
69614,0.34991814791755116
69615,0.10194402674337497
69616,0.03235739060186421
69617,0.09477758923415577
69618,0.12096578234479867
69619,0.04292756225013189
69620,0.1257295111815368
69621,0.47737740741902207
69622,0.09232609127658606
69623,0.2728157377232783
69624,0.24568968639063252
69625,0.13286588598636206
69626,0.5109484026631914
69627,0.19547404847512534
69628,0.05355386480639287
69629,0.4642793749956149
69630,0.0803388410554656
69631,0.08463745880371838
69632,0.09169343129071544
69633,0.03792203156664247
69634,0.08188132548762064
69635,0.12061560148142189
69636,0.30533835578692814
69637,0.4795081680311678
69638,0.048061211626401174
69639,0.05014932804701464
69640,0.4742238414517648
69641,0.3430257871587889
69642,0.21274612907491575
69643,0.4142924522235224
69644,0.05323103558369228
69645,0.03725272288876099
69646,0.16667484291665874
69647,0.04092459965494634
69648,0.5643174743442152
69649,0.4141194284368364
69650,0.3884483916247362
69651,0.23322721485963221
69652,0.057062521136244104
69653,0.10412577362863133
69654,0.29721453061972003
69655,0.12503440146451875
69656,0.056524736481479376
69657,0.6670805005142487
69658,0.2886692368844962
69659,0.5124030654000713
69660,0.577154788969503
69661,0.19887419561786443
69662,0.2244680860999126
69663,0.3029198588150508
69664,0.04504596135769927
69665,0.06333795830547716
69666,0.03741780040682951
69667,0.09212433224378344
69668,0.05587053674522522
69669,0.155667908404736
69670,0.062263485579103085
69671,0.21358900395109512
69672,0.08392561843266996
69673,0.059888313420086894
69674,0.05424473314161735
69675,0.07006887416485547
69676,0.04878596254403915
69677,0.10714027989867021
69678,0.238497867232137
69679,0.45067898395839523
69680,0.5050590551868545
69681,0.35369457032753493
69682,0.539828827169042
69683,0.03334495375684489
69684,0.05527059669462144
69685,0.07086546988800917
69686,0.047702102179369626
69687,0.2835900565753769
69688,0.3202897121314977
69689,0.06066268807804992
69690,0.04597383559987776
69691,0.42708311239236246
69692,0.30584066468882953
69693,0.2788020341501446
69694,0.5464336430180452
69695,0.031269006732656035
69696,0.07323740059443022
69697,0.06458549228458874
69698,0.5168621787778714
69699,0.34833083535742954
69700,0.35293459313531855
69701,0.4021017590814486
69702,0.4217988618028466
69703,0.05037120696744727
69704,0.048112424963269826
69705,0.3637513458716076
69706,0.08506408839426527
69707,0.2973003446117711
69708,0.4283944903914877
69709,0.04217690044690476
69710,0.04616665079983866
69711,0.08858586227144162
69712,0.3274226316111365
69713,0.6041027882656287
69714,0.05126799969074597
69715,0.058758762754485605
69716,0.2692452424076165
69717,0.29441553004385546
69718,0.2525253837866607
69719,0.12358521347181806
69720,0.08524366137411535
69721,0.054874631332061066
69722,0.48984089132203623
69723,0.4611585632221301
69724,0.4271917268410207
69725,0.06378988295263335
69726,0.14636575962266168
69727,0.16337891786676906
69728,0.5453391799395998
69729,0.03805792304606668
69730,0.5541996032701231
69731,0.03683324191504735
69732,0.2092473202332578
69733,0.19638092499406032
69734,0.08429111712535496
69735,0.03505149731699146
69736,0.18036966345441346
69737,0.23746418102386097
69738,0.059090832553055736
69739,0.42655590107156394
69740,0.28090530937050207
69741,0.049274183097201815
69742,0.058883099651247106
69743,0.28984043872894527
69744,0.09414431273819548
69745,0.08698896268141448
69746,0.18440463833326248
69747,0.2546656564343847
69748,0.058713959487830016
69749,0.10554651827297915
69750,0.4609186063551345
69751,0.44890415120756905
69752,0.35466454537506154
69753,0.440962031999803
69754,0.048701159622951296
69755,0.15593489405249805
69756,0.40514230242050936
69757,0.07901662960041472
69758,0.1485885528157296
69759,0.2915886049897643
69760,0.3750969808460246
69761,0.04381798041089393
69762,0.6374901459710772
69763,0.5945714797703028
69764,0.04661461006101757
69765,0.1901151049240104
69766,0.06977970515496729
69767,0.07673670046457466
69768,0.05605186427604285
69769,0.04472760233628287
69770,0.5016835418245376
69771,0.47796216652132684
69772,0.44118829477731536
69773,0.5088174536496025
69774,0.18279933358089057
69775,0.31100239595071216
69776,0.05596620464070294
69777,0.5050098464467816
69778,0.15317958179961494
69779,0.5148419488130249
69780,0.38069674222564165
69781,0.07581041825406412
69782,0.06280804378750071
69783,0.2954077187287947
69784,0.0639674378074512
69785,0.2688309462945988
69786,0.05968465660448048
69787,0.028230763929611484
69788,0.5540224820119186
69789,0.06984232695891265
69790,0.05973902427351798
69791,0.32820379378757464
69792,0.15654055952537754
69793,0.36132026469784306
69794,0.12327382133193943
69795,0.15391419796385258
69796,0.4057422140268553
69797,0.057424465340350436
69798,0.04038584261858183
69799,0.6353998649945024
69800,0.5348039121444765
69801,0.32889025631995183
69802,0.09294842065344201
69803,0.2684618150608751
69804,0.3735855292796889
69805,0.044790406049398865
69806,0.07196546913903715
69807,0.4725792574836583
69808,0.35485175756551224
69809,0.022922860401690455
69810,0.030071163045071448
69811,0.44718383148035945
69812,0.15135221833958082
69813,0.5012208903825307
69814,0.044766530449535706
69815,0.08273968415699914
69816,0.18128038644602323
69817,0.057227359494466244
69818,0.04080581507924417
69819,0.09547677659754
69820,0.06751250747409235
69821,0.44929282388633907
69822,0.5695650735412661
69823,0.025794216955450165
69824,0.046235373920192654
69825,0.5368222786640381
69826,0.4609133270989763
69827,0.1614599219006652
69828,0.5541130502245865
69829,0.12973310196321292
69830,0.10105969032332258
69831,0.1237210951775378
69832,0.08927476563681752
69833,0.16729892898937976
69834,0.06066228800082851
69835,0.06827824654421735
69836,0.026070914342461483
69837,0.08620799722559787
69838,0.40224183727071433
69839,0.3406503502129591
69840,0.18647259347495232
69841,0.3452123912565225
69842,0.3855393435749576
69843,0.25868987749059646
69844,0.025786502926381676
69845,0.23567585678173297
69846,0.33402896050736564
69847,0.05314254787803072
69848,0.586905624101521
69849,0.3473372022336744
69850,0.29711895670187316
69851,0.07538310710497022
69852,0.033725529909844704
69853,0.22798069065250687
69854,0.4262109484066686
69855,0.0735355530970203
69856,0.16502103172515675
69857,0.26510318230686764
69858,0.3637065105783601
69859,0.08355243871708638
69860,0.0341364176791683
69861,0.32958665786914526
69862,0.03272317451710323
69863,0.05349194206567982
69864,0.061959492719801765
69865,0.06818918816007236
69866,0.332071804187787
69867,0.16705219028125723
69868,0.032433623878002846
69869,0.4059920880503241
69870,0.30425011800802815
69871,0.4008200756491793
69872,0.22201102672313153
69873,0.2763317719810935
69874,0.07924132866493569
69875,0.03152480011048865
69876,0.12448427651674236
69877,0.16750686088903352
69878,0.09244275244332398
69879,0.026039263798623508
69880,0.5221670355119441
69881,0.03252785397490969
69882,0.3862113633977785
69883,0.12148502255102497
69884,0.5034901339174711
69885,0.23824265629674257
69886,0.4374939439022546
69887,0.4471834794626897
69888,0.033325860992448456
69889,0.1446122712026001
69890,0.2887128207097919
69891,0.03302260057977587
69892,0.19614666144791001
69893,0.3465013427731144
69894,0.04475072584109356
69895,0.5255770803311433
69896,0.2852138573627786
69897,0.059063052679198313
69898,0.5338925075641604
69899,0.04881982689436829
69900,0.3616064938238205
69901,0.09296879190630164
69902,0.16191709993877956
69903,0.04474986478331781
69904,0.09271689987052814
69905,0.5389027873283606
69906,0.15387110466424384
69907,0.023193052411218638
69908,0.3043299134151985
69909,0.07033194444808813
69910,0.05658688416457038
69911,0.054085248884065115
69912,0.19512982006404284
69913,0.04487282900622072
69914,0.0434844158381124
69915,0.10358033869957026
69916,0.07374113207044578
69917,0.03702008523659963
69918,0.37260341135738445
69919,0.23282548938194583
69920,0.06201518425076276
69921,0.3549291499436386
69922,0.44757351454451594
69923,0.06765246741468993
69924,0.04035073027514631
69925,0.049772801007212375
69926,0.050232200056920695
69927,0.16106562220137877
69928,0.1622959056044595
69929,0.0363751502030653
69930,0.5299516951815347
69931,0.1255566759098893
69932,0.46617620032892004
69933,0.13108859194184647
69934,0.20977913516059327
69935,0.1432003461997727
69936,0.07247501061168302
69937,0.1547775378835974
69938,0.5383868109150868
69939,0.055415668081508995
